IdFeedBack,Prediction
S25_Sess05_FB046,0.9782294569621672
S25_Sess05_FB047,0.905943458696399
S25_Sess05_FB048,0.8520308283669633
S25_Sess05_FB049,0.9258452320504952
S25_Sess05_FB050,0.9011556367451614
S25_Sess05_FB051,0.9893074610983399
S25_Sess05_FB052,0.9695617052815112
S25_Sess05_FB053,0.8286566994491046
S25_Sess05_FB054,0.8905489602861879
S25_Sess05_FB055,0.744397764359533
S25_Sess05_FB056,0.8264679224105845
S25_Sess05_FB057,0.8388314963239968
S25_Sess05_FB058,0.886387060300438
S25_Sess05_FB059,0.835382910095155
S25_Sess05_FB060,0.665451633682611
S25_Sess05_FB061,0.8071491680371806
S25_Sess05_FB062,0.7175362931491199
S25_Sess05_FB063,0.9415631762459385
S25_Sess05_FB064,0.8449322115915854
S25_Sess05_FB065,0.8375668106127787
S25_Sess05_FB066,0.9102839006243328
S25_Sess05_FB067,0.756609379902922
S25_Sess05_FB068,0.9537785541813892
S25_Sess05_FB069,0.8092234549622351
S25_Sess05_FB070,0.9515441700522591
S25_Sess05_FB071,0.9271646950964105
S25_Sess05_FB072,0.8233407554158149
S25_Sess05_FB073,0.917311411130629
S25_Sess05_FB074,0.8931977469938908
S25_Sess05_FB075,0.9001978658829586
S25_Sess05_FB076,0.543544401489895
S25_Sess05_FB077,0.9373004440422019
S25_Sess05_FB078,0.9024894560022559
S25_Sess05_FB079,0.7998513661464746
S25_Sess05_FB080,0.588421031702096
S25_Sess05_FB081,0.7221490240281548
S25_Sess05_FB082,0.7698131687050448
S25_Sess05_FB083,0.6886413079181056
S25_Sess05_FB084,0.7862633005368378
S25_Sess05_FB085,0.8429242160335817
S25_Sess05_FB086,0.8657506711572637
S25_Sess05_FB087,0.8067938701735528
S25_Sess05_FB088,0.7484965869257325
S25_Sess05_FB089,0.8101747429082188
S25_Sess05_FB090,0.8051540062839152
S25_Sess05_FB091,0.9341161776500222
S25_Sess05_FB092,0.8420523335189221
S25_Sess05_FB093,0.5671042310899347
S25_Sess05_FB094,0.9110015371337438
S25_Sess05_FB095,0.9334506702650364
S25_Sess05_FB096,0.9000155282584397
S25_Sess05_FB097,0.8627468672721433
S25_Sess05_FB098,0.9245595310202205
S25_Sess05_FB099,0.8810183598601724
S25_Sess05_FB100,0.7665756388147065
