IdFeedBack,Prediction
S25_Sess04_FB035,0.023750020365015237
S25_Sess04_FB036,0.0013904247047897113
S25_Sess04_FB037,0.008501868396564097
S25_Sess04_FB038,0.0014247410796786163
S25_Sess04_FB039,0.0034500675332243334
S25_Sess04_FB040,0.0008216500035235982
S25_Sess04_FB041,0.006928258929768793
S25_Sess04_FB042,0.009908435504067966
S25_Sess04_FB043,0.00447944580827087
S25_Sess04_FB044,0.0013226843610948912
S25_Sess04_FB045,0.012139736775224525
S25_Sess04_FB046,0.0027753601782028836
S25_Sess04_FB047,0.012009670856851031
S25_Sess04_FB048,0.001699406173160337
S25_Sess04_FB049,0.0028509983725043438
S25_Sess04_FB050,0.0007953217172654215
S25_Sess04_FB051,0.0032759528749181314
S25_Sess04_FB052,0.004201552924278067
S25_Sess04_FB053,0.018797308912319045
S25_Sess04_FB054,0.0075749237338206404
S25_Sess04_FB055,0.005173604214269215
S25_Sess04_FB056,0.003936507093799083
S25_Sess04_FB057,0.014861289381790906
S25_Sess04_FB058,0.005687962363443994
S25_Sess04_FB059,0.022085359270466256
S25_Sess04_FB060,0.0007849173968737742
S25_Sess05_FB001,0.0030263278792312495
S25_Sess05_FB002,0.008212478062180352
S25_Sess05_FB003,0.012128767491957093
S25_Sess05_FB004,0.010676275521968799
S25_Sess05_FB005,0.009847986883564683
S25_Sess05_FB006,0.003269750597362917
S25_Sess05_FB007,0.014408355659605784
S25_Sess05_FB008,0.004105518782554473
S25_Sess05_FB009,0.008388501400674698
S25_Sess05_FB010,0.002930562800858438
S25_Sess05_FB011,0.0002913890205776037
S25_Sess05_FB012,0.00818077649788062
S25_Sess05_FB013,0.0018799843092801804
S25_Sess05_FB014,0.007175817980648546
S25_Sess05_FB015,0.002971641853985679
S25_Sess05_FB016,0.002639096878873514
S25_Sess05_FB017,0.0035507133537006365
S25_Sess05_FB018,0.0022806267778635136
S25_Sess05_FB019,0.003272364499013785
S25_Sess05_FB020,0.0011503751047464111
S25_Sess05_FB021,0.0031820621235705087
S25_Sess05_FB022,0.007748356998030783
S25_Sess05_FB023,0.008266651394480387
S25_Sess05_FB024,0.009402652117544342
S25_Sess05_FB025,0.0020298637575913324
S25_Sess05_FB026,0.005864545906881273
S25_Sess05_FB027,0.0004841585144416243
S25_Sess05_FB028,0.0026459375741519483
S25_Sess05_FB029,0.000970323146982521
S25_Sess05_FB030,0.002372158042293432
S25_Sess05_FB031,0.0009260435905553382
S25_Sess05_FB032,0.0007408392268514143
S25_Sess05_FB033,0.002206053747657514
S25_Sess05_FB034,0.004928755580683507
S25_Sess05_FB035,0.001381774366811127
S25_Sess05_FB036,0.005549541884831007
S25_Sess05_FB037,0.0016716461440824041
S25_Sess05_FB038,0.001119684526604134
S25_Sess05_FB039,0.0016476433886197658
S25_Sess05_FB040,0.016301846641829126
S25_Sess05_FB041,0.008645881898844899
S25_Sess05_FB042,0.0024675503917749395
S25_Sess05_FB043,0.004413745117162575
S25_Sess05_FB044,0.0058504137913869166
S25_Sess05_FB045,0.012840837643012144
S25_Sess05_FB046,0.026835352380519494
S25_Sess05_FB047,0.004390390797329536
S25_Sess05_FB048,0.0007619595677336894
S25_Sess05_FB049,0.002274322200742436
S25_Sess05_FB050,0.0014428260274687843
S25_Sess05_FB051,0.002670356364793983
S25_Sess05_FB052,0.010548650606270757
S25_Sess05_FB053,0.003518159873654011
S25_Sess05_FB054,0.0077389306016971485
S25_Sess05_FB055,0.000998476223623726
S25_Sess05_FB056,0.0025117855658996096
S25_Sess05_FB057,0.0008211727386065338
S25_Sess05_FB058,0.0009413921858453703
S25_Sess05_FB059,0.008057854877627132
S25_Sess05_FB060,0.006618011805524565
S25_Sess05_FB061,0.0010373234857298057
S25_Sess05_FB062,0.037615430699861514
S25_Sess05_FB063,0.017547528082321618
S25_Sess05_FB064,0.0006022009033654278
S25_Sess05_FB065,0.0025684465303735175
S25_Sess05_FB066,0.002385079080369351
S25_Sess05_FB067,0.005622806280265959
S25_Sess05_FB068,0.020035474887678165
S25_Sess05_FB069,0.010373983862363243
S25_Sess05_FB070,0.002116675883249893
S25_Sess05_FB071,0.002746071890452171
S25_Sess05_FB072,0.01323363969414554
S25_Sess05_FB073,0.003490983951774948
S25_Sess05_FB074,0.00309723237076306
S25_Sess05_FB075,0.005071223809621388
S25_Sess05_FB076,0.0025293971716537182
S25_Sess05_FB077,0.009119540428654867
S25_Sess05_FB078,0.0027353467025512585
S25_Sess05_FB079,0.0024478661986426942
S25_Sess05_FB080,0.001246714723065337
S25_Sess05_FB081,0.002673818577837065
S25_Sess05_FB082,0.0028671228094401193
S25_Sess05_FB083,0.0028760818783871247
S25_Sess05_FB084,0.0011725574753952402
S25_Sess05_FB085,0.0037843610085184225
S25_Sess05_FB086,0.003657392424384461
S25_Sess05_FB087,0.0014725385413554564
S25_Sess05_FB088,0.0004284396299012643
S25_Sess05_FB089,0.0035082494060076296
S25_Sess05_FB090,0.01000922162046874
S25_Sess05_FB091,0.0016576242732343823
S25_Sess05_FB092,0.0023538113013052953
S25_Sess05_FB093,0.00015087262863101747
S25_Sess05_FB094,0.0030999818196151634
S25_Sess05_FB095,0.0024904809624696276
S25_Sess05_FB096,0.009295310710865968
S25_Sess05_FB097,0.003909407726005799
S25_Sess05_FB098,0.0007639592161647768
S25_Sess05_FB099,0.005222500890504023
S25_Sess05_FB100,0.0052772586775918055
